"1684","10.1002/14651858.CD000026.pub2","DICH","CMP-001.03",1,3,"Invasive infections","Treatment","Control","Favours treatment","Favours control",22.815649492109,0.640850939083315,0.393957296045533,95,95,27,"RR",0.5024618424612,"YES",90,173,0,61.2871159010561,-0.193242974945745,-0.404550852024473,-0.298896913485109,"MH",3,0.694875772205193,0.0351845310938081,2.94334500215782e-08,10.3324773989369,"NO",10,"STUDY",30,"YES","YES","NO",0,2052,1992,"YES",100,5.54477375495789,"STD-Brincker-1983",1983,20.243719559454,0.197592146455712,2,"YES",2,1,1.30629031230474,-0.704230320976776,0.301029995663981,0,143,1.1809897722272,19,19,1.39473684210526,0.558446063468371,"DICH","Ketoconazole",6.24970528768025,2.54187830907155,0.681277043840952,5,1.31594959637811,"YES",18,13,19.996227504419,"CMP-001.03.03",0.405154755122876,-0.166676244703883,0.119239255209496,3,0.28267429391886,0.413705246034446,7,0,281,281,8.21048172734941,0.817390613047546,2022,"1983-07-15",28,0.512887916653448,0.263054015049114,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1685","10.1002/14651858.CD000026.pub2","DICH","CMP-001.01",1,1,"Death","Treatment","Control","Favours treatment","Favours control",15.9455393424603,1.09139113933364,0.814051549191067,95,95,25,"RR",0.942575539544686,"YES",281,296,0,20.3149840228749,0.0379804235591618,-0.0893480928744651,-0.0256838346576517,"MH",1,0.916441032776204,0.285275630728625,0.429118515169944,5.01976431949046,"NO",10,"STUDY",26,"YES","YES","NO",0,1961,1941,"YES",100,0.790700972945359,"STD-Menichetti-1999",1999,1.63139064752589,0.438477951053102,0.845771144278607,"YES",15,18,0.212557968244809,-0.358052240329239,-0.0727471360422149,0,99,0.335179261082483,201,204,0.112345137059799,6.00609532136131,"DICH","Itraconazole",1.33715440356654,1.40390300576849,0.627715258911242,3,0.93874988082675,"YES",40,42,0,"CMP-001.01.05",0.147337103865978,-0.202237314107921,-0.0274501051209716,5,0.720330019906365,0.758227057714403,4,0,390,387,14.1488081754704,0.307809808971547,1951,"1999-07-15",26,0.14556382871787,0.0211888282310053,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1686","10.1002/14651858.CD000026.pub2","DICH","CMP-001.05",1,5,"Use of escape drug","Treatment","Control","Favours treatment","Favours control",53.7936475461445,0.998347372879868,0.810831064418556,95,95,21,"RR",0.899717212801696,"YES",713,844,60.961933317524,61.4950661193142,-0.000718320560560347,-0.0910696210457227,-0.0458939708031415,"MH",5,0.000105755886482428,0.0343712465250035,0.0464667493302704,10.3882791031266,"YES",10,"STUDY",24,"YES","NO","NO",0.0360885724808454,1747,1720,"SUB",500,1.99112861461163,"STD-Siegel-1982a",1982,2.19938932149088,0.370560913470708,0.902777777777778,"YES",5,6,0.342302112130031,-0.431140391706857,-0.0444191397884129,0,195,0.454323955355929,12,13,0.206410256410256,14.6318393347764,"DICH","Ketoconazole",12.7683852801555,1.44393685792566,0.580664056198068,5,0.915664912955066,"YES",88,101,60.8407806445898,"CMP-001.05.03",0.15954820233748,-0.23607505648428,-0.0382634270734,3,0.0256487130458295,0.70459652599374,6,0.162686231122869,204,208,100,0.379123003092831,1733.5,"1982-07-15",22,0.19730676118288,0.038929958008478,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1687","10.1002/14651858.CD000026.pub2","DICH","CMP-001.01",1,1,"Death","Treatment","Control","Favours treatment","Favours control",15.9455393424603,1.09139113933364,0.814051549191067,95,95,25,"RR",0.942575539544686,"YES",281,296,0,20.3149840228749,0.0379804235591618,-0.0893480928744651,-0.0256838346576517,"MH",1,0.916441032776204,0.285275630728625,0.429118515169944,5.01976431949046,"NO",10,"STUDY",26,"YES","YES","NO",0,1961,1941,"YES",100,0.790700972945359,"STD-Nucci-2000",2000,3.07051629984834,0.433216372204655,1.15334207077326,"YES",8,7,0.48721140717834,-0.363295138787764,0.0619581341952881,0,100,0.499591755175792,109,110,0.249591921839628,2.3423894552232,"DICH","Itraconazole",1.33715440356654,1.40390300576849,0.627715258911242,3,0.93874988082675,"YES",40,42,0,"CMP-001.01.05",0.147337103865978,-0.202237314107921,-0.0274501051209716,5,0.720330019906365,0.758227057714403,4,0,390,387,14.1488081754704,0.307809808971547,1951,"2000-07-15",26,0.216965955603598,0.0470742258909825,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1688","10.1002/14651858.CD000026.pub2","DICH","CMP-001.02",1,2,"Death related to fungal infection","Treatment","Control","Favours treatment","Favours control",18.3580175480374,0.714928509851262,0.378685301931892,95,95,19,"RR",0.520320015579588,"YES",50,93,0,38.7624868149624,-0.145737383834424,-0.421721551002097,-0.28372946741826,"MH",2,0.49865493497388,0.16278882646202,5.57915731033784e-05,6.53194388856623,"NO",10,"STUDY",23,"YES","YES","NO",0,1759,1731,"YES",100,4.02993797216393,"STD-Goldstone-1994",1994,77.9036386239506,0.133984368469231,3.23076923076923,"YES",1,0,1.89155774261992,-0.872945866437794,0.509305938091064,0,103,1.62388310447407,64,69,2.63699633699634,0.486487333320472,"DICH","Amphotericin",4.79995090635549,0.757232726249822,0.26434825148675,7,0.447407138021607,"YES",16,32,0,"CMP-001.02.01",-0.120770624868595,-0.577823557860222,-0.349297091364408,1,0.684361021912724,0.00273764667196316,9,0,500,488,36.4777201594805,2.99575681310147,1745,"1994-07-15",20,0.705230512514723,0.49735007578178,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1689","10.1002/14651858.CD000026.pub2","DICH","CMP-001.01",1,1,"Death","Treatment","Control","Favours treatment","Favours control",15.9455393424603,1.09139113933364,0.814051549191067,95,95,25,"RR",0.942575539544686,"YES",281,296,0,20.3149840228749,0.0379804235591618,-0.0893480928744651,-0.0256838346576517,"MH",1,0.916441032776204,0.285275630728625,0.429118515169944,5.01976431949046,"NO",10,"STUDY",26,"YES","YES","NO",0,1961,1941,"YES",100,0.790700972945359,"STD-Benhamou-1991a",1991,3.76150215245119,0.257478497056221,0.984126984126984,"YES",4,4,0.575361314672396,-0.589259034583051,-0.00694885995532785,0,92,0.684103758116354,63,62,0.46799795186892,1.35540539192512,"DICH","Ketoconazole",0.134661073482453,1.49294287585863,0.627592838282523,3,0.967967074261201,"YES",32,34,0,"CMP-001.01.03",0.174043190729714,-0.202322020968032,-0.0141394151191591,3,0.987375774543734,0.882922719048166,4,0,214,215,11.2696357183287,0.147265175072922,1951,"1991-07-15",26,0.297097027871288,0.0882666439699526,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1690","10.1002/14651858.CD000026.pub2","DICH","CMP-001.03",1,3,"Invasive infections","Treatment","Control","Favours treatment","Favours control",22.815649492109,0.640850939083315,0.393957296045533,95,95,27,"RR",0.5024618424612,"YES",90,173,0,61.2871159010561,-0.193242974945745,-0.404550852024473,-0.298896913485109,"MH",3,0.694875772205193,0.0351845310938081,2.94334500215782e-08,10.3324773989369,"NO",10,"STUDY",30,"YES","YES","NO",0,2052,1992,"YES",100,5.54477375495789,"STD-Estey-1984",1984,2.47724273216649,0.251960937068349,0.79004329004329,"YES",5,6,0.393968562934514,-0.598666785133816,-0.102349111099651,0,144,0.583078917079556,77,73,0.339981023542667,3.44002775096516,"DICH","Ketoconazole",6.24970528768025,2.54187830907155,0.681277043840952,5,1.31594959637811,"YES",18,13,19.996227504419,"CMP-001.03.03",0.405154755122876,-0.166676244703883,0.119239255209496,3,0.28267429391886,0.413705246034446,7,0,281,281,8.21048172734941,0.817390613047546,2022,"1984-07-15",28,0.253223303078656,0.0641220412220646,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1691","10.1002/14651858.CD000026.pub2","DICH","CMP-001.01",1,1,"Death","Treatment","Control","Favours treatment","Favours control",15.9455393424603,1.09139113933364,0.814051549191067,95,95,25,"RR",0.942575539544686,"YES",281,296,0,20.3149840228749,0.0379804235591618,-0.0893480928744651,-0.0256838346576517,"MH",1,0.916441032776204,0.285275630728625,0.429118515169944,5.01976431949046,"NO",10,"STUDY",26,"YES","YES","NO",0,1961,1941,"YES",100,0.790700972945359,"STD-Brincker-1983",1983,6.38492872488357,0.156618819580987,1,"YES",2,2,0.805156053586508,-0.805156053586508,0,0,93,0.945905302926917,19,19,0.894736842105263,0.67232410313746,"DICH","Ketoconazole",0.134661073482453,1.49294287585863,0.627592838282523,3,0.967967074261201,"YES",32,34,0,"CMP-001.01.03",0.174043190729714,-0.202322020968032,-0.0141394151191591,3,0.987375774543734,0.882922719048166,4,0,214,215,11.2696357183287,0.147265175072922,1951,"1983-07-15",26,0.410793904891075,0.168751632295658,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1692","10.1002/14651858.CD000026.pub2","DICH","CMP-001.03",1,3,"Invasive infections","Treatment","Control","Favours treatment","Favours control",22.815649492109,0.640850939083315,0.393957296045533,95,95,27,"RR",0.5024618424612,"YES",90,173,0,61.2871159010561,-0.193242974945745,-0.404550852024473,-0.298896913485109,"MH",3,0.694875772205193,0.0351845310938081,2.94334500215782e-08,10.3324773989369,"NO",10,"STUDY",30,"YES","YES","NO",0,2052,1992,"YES",100,5.54477375495789,"STD-Penack-2006",2006,1.37507539209515,0.1640819123788,0.475,"YES",5,8,0.138326510146857,-0.784939290897124,-0.323306390375133,0,127,0.542330901772658,75,57,0.294122807017544,5.07678239516701,"DICH","Amphotericin",3.86576752792563,0.725239606815721,0.235846951629331,7,0.413576535200369,"YES",16,35,0,"CMP-001.03.01",-0.139518486220471,-0.627369732728079,-0.383444109474275,1,0.795102183661507,0.00206301537613699,8,0,436,419,21.0751442395738,3.08100737687422,2022,"2006-07-15",28,0.23552699006224,0.0554729630477785,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1693","10.1002/14651858.CD000026.pub2","DICH","CMP-001.05",1,5,"Use of escape drug","Treatment","Control","Favours treatment","Favours control",53.7936475461445,0.998347372879868,0.810831064418556,95,95,21,"RR",0.899717212801696,"YES",713,844,60.961933317524,61.4950661193142,-0.000718320560560347,-0.0910696210457227,-0.0458939708031415,"MH",5,0.000105755886482428,0.0343712465250035,0.0464667493302704,10.3882791031266,"YES",10,"STUDY",24,"YES","NO","NO",0.0360885724808454,1747,1720,"SUB",500,1.99112861461163,"STD-Schaffner-1995",1995,1.04796375154473,0.47253438096153,0.703703703703704,"YES",25,36,0.0203462609145386,-0.325566587326855,-0.152610163206158,0,187,0.203190919353209,75,76,0.0412865497076023,9.50761306694913,"DICH","Fluconazole",11.0573056694436,1.01729391206817,0.759949516052063,5,0.879256513287742,"YES",366,416,54.7810275895937,"CMP-001.05.02",0.00744644549734557,-0.119215257230051,-0.0558844058663528,2,0.050255594359518,0.0837176266308033,7,0.0169364194613066,744,725,100,1.72951129563141,1733.5,"1995-07-15",22,0.0882430735309678,0.00778684002619179,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
"1694","10.1002/14651858.CD000026.pub2","DICH","CMP-001.03",1,3,"Invasive infections","Treatment","Control","Favours treatment","Favours control",22.815649492109,0.640850939083315,0.393957296045533,95,95,27,"RR",0.5024618424612,"YES",90,173,0,61.2871159010561,-0.193242974945745,-0.404550852024473,-0.298896913485109,"MH",3,0.694875772205193,0.0351845310938081,2.94334500215782e-08,10.3324773989369,"NO",10,"STUDY",30,"YES","YES","NO",0,2052,1992,"YES",100,5.54477375495789,"STD-Acuna-1981",1981,111.274241237238,0.327254374050982,6.03448275862069,"YES",3,0,2.04639464157416,-0.485114539999483,0.780640050787338,0,141,1.48702102442891,28,24,2.2112315270936,0.299906219270051,"DICH","Ketoconazole",6.24970528768025,2.54187830907155,0.681277043840952,5,1.31594959637811,"YES",18,13,19.996227504419,"CMP-001.03.03",0.405154755122876,-0.166676244703883,0.119239255209496,3,0.28267429391886,0.413705246034446,7,0,281,281,8.21048172734941,0.817390613047546,2022,"1981-07-15",28,0.645793158564705,0.417048803648978,2014,"[Gynaecological, Neuro-oncology and Orphan Cancer]","Routine versus selective antifungal administration for control of fungal infections in patients with cancer","Antifungal Agents [*therapeutic use]; Humans; Immunocompromised Host; Mycoses [complications, mortality, *prevention & control]; Neoplasms [*complications, immunology, mortality]; Neutropenia [complications]; Opportunistic Infections [complications, mortality, *prevention & control]; Randomized Controlled Trials as Topic"
